concept,doculect,counterpart,cogid,lpID
to hear,Shenyang,tʰiŋ³³,1038,681
to hear,Xian,tʰiŋ²¹,1038,681
to hear,Chengdu,tʰin⁴⁴,1038,681
to hear,Kunming,tʰĩ⁴⁴,1038,681
to hear,Hefei,tʰin²¹²,1038,681
to hear,Yangzhou,tʰiŋ³¹,1038,681
to hear,Suzhou,tʰin⁴⁴,1038,681
to hear,Wenzhou,tʰəŋ⁴⁴,1038,681
to hear,Changsha,tʰin⁵⁵,1038,681
to hear,Nanchang,tʰiaŋ⁴²,1038,681
to hear,Meixian,tʰaŋ⁴⁴,1038,681
to hear,Guangzhou,tʰɛŋ⁵³,1038,681
to hear,Yangjiang,tʰɪŋ³³,1038,681
to hear,Xiamen,tʰĩã⁵⁵,1038,681
to hear,Chaozhou,tʰĩã³³,1038,681
to hear,Fuzhou,tʰiaŋ⁴⁴,1038,681
to hide (conceal),Beijing,tsʰaŋ³⁵,1134,682
to hide (conceal),Jinan,tsʰaŋ⁴²,1134,682
to hide (conceal),Shenyang,tsʰaŋ³⁵,1134,682
to hide (conceal),Shenyang,mau³³,1135,687
to hide (conceal),Xian,tɕʰiɑŋ²⁴,1134,682
to hide (conceal),Chengdu,to⁵³,1136,683
to hide (conceal),Kunming,tuo⁵³,1136,683
to hide (conceal),Hefei,tɕʰiɑ̃⁵⁵,1134,682
to hide (conceal),Yangzhou,to⁴²,1136,683
to hide (conceal),Suzhou,tø²⁴,1137,683
to hide (conceal),Wenzhou,ɕyo²³,1139,690
to hide (conceal),Changsha,to⁴¹,1136,683
to hide (conceal),Nanchang,tɔ²¹³,1136,683
to hide (conceal),Meixian,kʰɔŋ⁴²,1140,685
to hide (conceal),Guangzhou,nei²¹mai²¹,1141,691
to hide (conceal),Yangjiang,nei²⁴,1142,689
to hide (conceal),Yangjiang,pʊk⁴⁵⁴,1143,686
to hide (conceal),Xiamen,kʰῃ¹¹,1140,685
to hide (conceal),Xiamen,biʔ³²,1144,684
to hide (conceal),Chaozhou,tiəm²¹³,1145,682
to hide (conceal),Chaozhou,biʔ²¹,1144,684
to hide (conceal),Fuzhou,kʰouʔ²³,1146,692
to hide (conceal),Fuzhou,miŋ⁴⁴,1147,688
to hold,Beijing,na³⁵,1063,693
to hold,Jinan,na⁴²,1063,693
to hold,Shenyang,na³⁵,1063,693
to hold,Xian,nɑ²⁴,1063,693
to hold,Chengdu,na³¹,1063,693
to hold,Kunming,na³¹,1063,693
to hold,Hefei,na⁵⁵,1063,693
to hold,Yangzhou,lɑ³⁴,1063,693
to hold,Suzhou,no²⁴,1063,693
to hold,Wenzhou,to⁴⁵,1065,695
to hold,Wenzhou,tso⁴⁵,1066,695
to hold,Wenzhou,tɕyo²³,1067,695
to hold,Changsha,la³³,1063,697
to hold,Nanchang,lak⁵,1068,697
to hold,Meixian,na⁴⁴,1063,693
to hold,Guangzhou,lɔ³⁵,1069,697
to hold,Guangzhou,nɪŋ⁵³,1070,694
to hold,Yangjiang,nɪŋ²⁴,1070,694
to hold,Xiamen,tʰeʔ⁵,1071,696
to hold,Chaozhou,kʰieʔ⁴,1072,696
to hold,Fuzhou,nieŋ⁴⁴,1073,694
to kill,Beijing,ʂa⁵⁵,1151,698
to kill,Jinan,ʂa²¹³,1151,698
to kill,Shenyang,sa³³,1151,698
to kill,Xian,sɑ²¹,1151,698
to kill,Chengdu,sa³¹,1151,698
to kill,Kunming,ʂa³¹,1151,698
to kill,Hefei,ʂɐʔ⁴,1151,698
to kill,Yangzhou,sæʔ⁴,1151,698
to kill,Suzhou,saʔ⁴,1151,698
to kill,Wenzhou,sa²³,1151,698
to kill,Changsha,sa²⁴,1151,698
to kill,Nanchang,sat⁵,1151,698
to kill,Meixian,sat²¹,1151,698
to kill,Guangzhou,ʃat³³,1151,698
to kill,Yangjiang,ʃat²¹,1151,698
to kill,Xiamen,tʰai²⁴,1152,699
to kill,Chaozhou,tʰai⁵⁵,1152,699
to kill,Fuzhou,tʰai⁵²,1152,699
to knead,Suzhou,ȵiaʔ²³,624,700
to knead,Beijing,nie⁵⁵,624,700
to knead,Jinan,ȵie²¹³,624,700
to knead,Xian,ȵie⁴⁴,624,700
to knead,Chengdu,ȵie⁴⁴,624,700
to knead,Kunming,nie³¹,624,700
to knead,Hefei,niɐʔ⁴,624,700
to knead,Yangzhou,liəʔ⁴,624,700
to knead,Wenzhou,ȵia¹²,624,700
to knead,Changsha,ȵie²⁴,624,700
to knead,Nanchang,ȵiɛt⁵,624,700
to knead,Meixian,ȵiap²¹,624,700
to knead,Guangzhou,nɪk⁵,624,700
to knead,Yangjiang,niɛn²¹,1074,700
to knead,Xiamen,nĩʔ⁵,624,700
to knead,Chaozhou,liem²¹³,1076,701
to knead,Fuzhou,nieʔ²³,624,700
to knead,Shenyang,ȵie³³,624,700
to know,Hefei,ɕiɔ²⁴təʔ⁴,653,702
to know,Beijing,tʂๅ⁵⁵tau⁰,38,703
to know,Jinan,tsʅ²¹³tɔ²¹,38,703
to know,Shenyang,tsๅ³³tau⁰,38,703
to know,Xian,tʂʅ²¹tɑu⁰,38,703
to know,Chengdu,ɕiau⁵³te³¹,653,702
to know,Kunming,ɕiau⁵³tə³¹,653,702
to know,Yangzhou,ɕiɔ⁴²təʔ⁴,653,702
to know,Suzhou,ɕiæ⁴¹tɤʔ⁴,653,702
to know,Wenzhou,ɕia⁴⁵ti⁰,653,702
to know,Changsha,ɕiau⁴¹tə²⁴,653,702
to know,Nanchang,ɕiɛu²¹³tɛt⁵,653,702
to know,Meixian,ti⁴⁴tɛt²¹,40,703
to know,Guangzhou,tʃi⁵³,37,704
to know,Guangzhou,hiu³⁵,652,705
to know,Yangjiang,tʃi³³tɐk²⁴,40,703
to know,Xiamen,tsai⁵⁵₃₃ĩã⁵¹,39,704
to know,Xiamen,tsai⁵⁵,37,704
to know,Chaozhou,tsai³³,37,704
to know,Fuzhou,pai³¹luɔŋ⁵²,41,707
to know,Fuzhou,ɛʔ⁴₃₁βaiʔ²³,42,706
to laugh,Hefei,ɕiɔ⁵³,483,708
to laugh,Beijing,ɕiau⁵¹,483,708
to laugh,Jinan,ɕiɔ²¹,483,708
to laugh,Shenyang,ɕiau⁴¹,483,708
to laugh,Chengdu,ɕiau¹³,483,708
to laugh,Kunming,ɕiau¹³,483,708
to laugh,Yangzhou,ɕiɔ⁵⁵,483,708
to laugh,Suzhou,siæ⁵¹³,483,708
to laugh,Wenzhou,ɕiɛ⁴²,483,708
to laugh,Changsha,ɕiau⁵⁵,483,708
to laugh,Nanchang,ɕiɛu⁵⁵,483,708
to laugh,Meixian,siau⁴²,483,708
to laugh,Guangzhou,ʃiu³³,483,708
to laugh,Yangjiang,ɬiu²⁴,483,708
to laugh,Xiamen,tsʰio¹¹,483,709
to laugh,Chaozhou,tsʰie²¹³,483,709
to laugh,Fuzhou,tsʰiu²¹³,483,709
to laugh,Xian,ɕiɑu⁴⁵,483,708
to learn,Shenyang,ɕiau³⁵,671,710
to learn,Beijing,ɕye³⁵,671,710
to learn,Jinan,ɕye⁴²,671,710
to learn,Xian,ɕyo²⁴,671,710
to learn,Chengdu,ɕyo³¹,671,710
to learn,Kunming,ɕio³¹,671,710
to learn,Hefei,ɕyɐʔ⁴,671,710
to learn,Yangzhou,ɕiɑʔ⁴,671,710
to learn,Suzhou,ɦoʔ²³,671,711
to learn,Wenzhou,ɦo¹²,671,711
to learn,Changsha,ɕio²⁴,671,710
to learn,Nanchang,hɔk⁵,671,711
to learn,Meixian,hɔk⁴,671,711
to learn,Yangjiang,hɔk⁴⁵⁴,671,711
to learn,Xiamen,oʔ⁵,671,712
to learn,Chaozhou,oʔ⁴,671,712
to learn,Fuzhou,ɔʔ⁴,671,712
to learn,Guangzhou,hɔk²²,671,711
to lick,Beijing,tʰian²¹⁴,1058,713
to lick,Jinan,tʰiæ̃⁵⁵,1058,713
to lick,Shenyang,tʰian²¹³,1058,713
to lick,Xian,tʰiæ̃⁵³,1058,713
to lick,Chengdu,tʰian⁵³,1058,713
to lick,Kunming,tʰiɛ⁵³,1058,713
to lick,Hefei,tʰiĩ²⁴,1058,713
to lick,Yangzhou,tʰiĩ⁴²,1058,713
to lick,Suzhou,tʰiɪ⁴¹,1058,713
to lick,Wenzhou,tʰi⁴⁵,1058,713
to lick,Changsha,tʰiẽ⁴¹,1058,713
to lick,Nanchang,tʰiɛn²¹³,1058,713
to lick,Meixian,sɛ⁴⁴,1059,716
to lick,Guangzhou,tʰim³⁵,1058,713
to lick,Guangzhou,lai³⁵,1060,714
to lick,Yangjiang,ʃai²¹,1059,714
to lick,Xiamen,tsĩ³³,1061,713
to lick,Chaozhou,tsi³⁵,1061,713
to lick,Fuzhou,neu⁴⁴,1062,715
to lick,Fuzhou,liaʔ²³,1059,717
to lie down,Beijing,tʰaŋ²¹⁴,1125,718
to lie down,Jinan,tʰaŋ⁵⁵,1125,718
to lie down,Shenyang,tʰaŋ²¹³,1125,718
to lie down,Xian,tʰɑŋ⁵³,1125,718
to lie down,Chengdu,tʰaŋ⁵³,1125,718
to lie down,Kunming,tʰã⁵³,1125,718
to lie down,Hefei,tʰɑ̃²⁴,1125,718
to lie down,Yangzhou,tʰɑŋ⁴²,1125,718
to lie down,Suzhou,kʰuən⁵¹³,1126,720
to lie down,Suzhou,gɛ³¹,1127,721
to lie down,Wenzhou,fa⁴⁴,1128,723
to lie down,Changsha,tʰan⁴¹,1125,718
to lie down,Nanchang,tʰɔŋ²¹³,1125,718
to lie down,Meixian,min¹²,1129,724
to lie down,Guangzhou,fɐn³³,1130,725
to lie down,Yangjiang,ʃui⁴⁵⁴,1131,722
to lie down,Xiamen,to⁵¹,1132,719
to lie down,Chaozhou,to⁵³,1132,719
to lie down,Chaozhou,kũã²¹³,1133,720
to lie down,Fuzhou,tɔ³¹,1132,719
to make a journey,Changsha,tʰan⁵⁵,380,726
to make a journey,Guangzhou,tʰɔŋ³³,380,726
to make a journey,Yangjiang,kwak²¹,381,731
to make a journey,Yangjiang,ha²¹,382,730
to make a journey,Xiamen,tsua³³,383,728
to make a journey,Xiamen,pai⁵¹,384,727
to make a journey,Chaozhou,tsua³³,385,728
to make a journey,Fuzhou,tʰau⁵²,386,733
to make a journey,Chengdu,tʰaŋ¹³,380,726
to make a journey,Kunming,tʰã¹³,380,726
to make a journey,Hefei,tʰɑ̃⁵³,380,726
to make a journey,Yangzhou,tʰɑŋ⁵⁵,380,726
to make a journey,Wenzhou,da¹¹,488,726
to make a journey,Nanchang,tʰɔŋ²¹³,380,726
to make a journey,Meixian,pai³¹,384,727
to make a journey,Suzhou,tʰɒŋ⁵¹³,380,726
to make a journey,Beijing,xuei³⁵,366,729
to make a journey,Jinan,tʰaŋ²¹,380,726
to make a journey,Shenyang,tʰaŋ⁴¹,380,726
to make a journey,Xian,piæ̃⁴⁵,368,732
to marry (a man marries a woman),Beijing,tɕʰy²¹⁴₂₁ɕi³⁵fur⁰,1215,735
to marry (a man marries a woman),Jinan,tɕʰy⁵⁵ɕi²¹fur⁰,1220,735
to marry (a man marries a woman),Jinan,tɕʰy⁵⁵tɕʰiẽ²¹³,1216,734
to marry (a man marries a woman),Shenyang,tɕʰy²¹³₂₁ɕi³⁵fur⁰,1215,735
to marry (a man marries a woman),Xian,tɕʰy⁵³ɕi²¹fur⁰,1215,735
to marry (a man marries a woman),Chengdu,tɕie³¹pʰo³¹ȵiaŋ³¹₄₄,1221,738
to marry (a man marries a woman),Kunming,tʰau⁵³ɕi¹³fu¹³,1222,735
to marry (a man marries a woman),Hefei,tɕʰy²⁴tɕʰin²¹²,1216,734
to marry (a man marries a woman),Hefei,ʂɯ²¹²tɕʰin²¹²,1226,734
to marry (a man marries a woman),Yangzhou,tɕʰy⁴²tɕʰiŋ³¹,1216,734
to marry (a man marries a woman),Suzhou,tsʰi⁴¹tsʰin⁴⁴₃₅,1216,734
to marry (a man marries a woman),Suzhou,tʰæ⁴¹kɒ⁴⁴siæ⁴¹₂₁,1224,740
to marry (a man marries a woman),Wenzhou,tsʰau⁴⁵tsʰaŋ⁴⁴,1227,734
to marry (a man marries a woman),Changsha,tʰau⁴¹tɕʰin³³,1223,734
to marry (a man marries a woman),Changsha,səu³³tɕʰin³³,1226,734
to marry (a man marries a woman),Nanchang,tɕʰy²¹³tɕʰin⁴²,1216,734
to marry (a man marries a woman),Nanchang,tʰau²¹³lau²¹³pʰɔ²⁴,1225,736
to marry (a man marries a woman),Meixian,tʰau³¹lau³¹pʰɔ¹²,1225,736
to marry (a man marries a woman),Guangzhou,tʃʰøy³⁵lou²³pʰɔ²¹,1217,736
to marry (a man marries a woman),Yangjiang,lɔ²¹lɔu²¹pʰɔ⁴⁴³,1228,736
to marry (a man marries a woman),Xiamen,tsʰua³³₁₁bɔ⁵¹,1218,737
to marry (a man marries a woman),Xiamen,tsʰua³³₁₁laŋ²⁴,1219,739
to marry (a man marries a woman),Chaozhou,tsʰua¹¹₁₂bou⁵³,1218,737
to marry (a man marries a woman),Fuzhou,tʰɔ³¹ziŋ⁴⁴,1223,734
to play,Beijing,uanr³⁵,1229,741
to play,Jinan,uæ̃r⁴²,1229,741
to play,Xian,fɑ⁵³,1230,742
to play,Chengdu,sua⁵³,1230,743
to play,Kunming,ʂua⁵³,1230,743
to play,Hefei,uæ̃⁵⁵,1229,741
to play,Yangzhou,uɛ̃³⁴,1229,741
to play,Suzhou,bɤʔ²³siaŋ⁴⁴₂₁,1231,749
to play,Wenzhou,sๅ⁴⁴,1232,748
to play,Nanchang,uan⁵⁵,1229,741
to play,Nanchang,ȵiɛt⁵,1233,745
to play,Meixian,kau³¹,1234,750
to play,Meixian,liau³¹,1235,746
to play,Guangzhou,wan²³,1229,742
to play,Guangzhou,fan³⁵,4,742
to play,Yangjiang,nɪk²⁴,5,747
to play,Xiamen,tsʰit³²₅tʰo²⁴,6,744
to play,Chaozhou,tʰik²¹₄tʰo⁵⁵,7,744
to play,Fuzhou,kʰa⁴⁴liu⁵²,8,751
to play,Shenyang,uanr³⁵,1229,741
to play,Changsha,uan¹³,1229,741
to pull,Beijing,tʰuo⁵⁵,1097,752
to pull,Beijing,tʂuai⁵¹,1098,753
to pull,Jinan,tʰuə²¹³,1097,752
to pull,Shenyang,tʰuə³³,1097,752
to pull,Xian,tʰuo²¹,1097,752
to pull,Chengdu,tʰo⁴⁴,1097,752
to pull,Kunming,tʰuo⁴⁴,1097,752
to pull,Hefei,tʰʊ²¹²,1097,752
to pull,Yangzhou,tʰo³¹,1097,752
to pull,Suzhou,tʰəu⁴⁴,1097,752
to pull,Wenzhou,tʰa⁴⁴,1097,752
to pull,Changsha,tʰo³³,1097,752
to pull,Nanchang,tʰɔ⁴²,1097,752
to pull,Meixian,tʰɔ⁴⁴,1097,752
to pull,Guangzhou,tʰɔ⁵³,1097,752
to pull,Yangjiang,tʰɔ³³,1097,752
to pull,Xiamen,tʰua⁵⁵,1097,752
to pull,Chaozhou,tʰua³³,1097,752
to pull,Fuzhou,tʰua⁴⁴,1097,752
to push,Beijing,tʰuei⁵⁵,1085,754
to push,Jinan,tʰuei²¹³,1085,754
to push,Shenyang,tʰuei³³,1085,754
to push,Xian,tʰuei²¹,1085,754
to push,Chengdu,tʰuei⁴⁴,1085,754
to push,Kunming,nã⁵³,1086,762
to push,Hefei,tʰɛ²¹²,1085,756
to push,Yangzhou,tʰuəi³¹,1085,754
to push,Suzhou,tʰɛ⁴⁴,1085,756
to push,Wenzhou,dɜ³¹.,1087,756
to push,Changsha,tʰei³³,1085,754
to push,Changsha,tsʰən⁴¹,1088,755
to push,Nanchang,tʰui⁴²,1085,754
to push,Meixian,suŋ³¹,1089,755
to push,Guangzhou,tʰøy⁵³,1085,756
to push,Guangzhou,ʊŋ³⁵,1090,755
to push,Yangjiang,ʊŋ²¹,1090,755
to push,Yangjiang,ɬʊk²⁴,1091,758
to push,Xiamen,saʔ³²,1092,761
to push,Chaozhou,leŋ⁵³,1093,757
to push,Chaozhou,ɯ¹⁵,1094,760
to push,Fuzhou,tʰiaŋ³¹,1095,755
to push,Fuzhou,ɛ⁴⁴,1096,759
to rain,Beijing,ɕia⁵¹y²¹⁴,1013,764
to rain,Jinan,ɕia²¹y⁵⁵,1013,764
to rain,Shenyang,ɕia⁴¹y²¹³,1013,764
to rain,Chengdu,ɕia¹³y⁵³,1013,764
to rain,Kunming,ɕia¹³i⁵³,1013,764
to rain,Hefei,ɕia⁵³y²⁴,1013,764
to rain,Hefei,nəʔ⁴y²⁴,1014,763
to rain,Yangzhou,ɕiɑ⁵⁵y⁴²,1013,764
to rain,Suzhou,loʔ²³y³¹,1014,763
to rain,Wenzhou,lo¹²vu²⁴,1014,763
to rain,Changsha,lo²⁴y⁴¹,1014,763
to rain,Nanchang,lɔk⁵y²¹³,1014,763
to rain,Meixian,lɔk⁴ji³¹,1014,763
to rain,Meixian,lɔk⁴sui³¹,1015,763
to rain,Guangzhou,lɔk²²jy²³,1014,763
to rain,Guangzhou,lɔk²²ʃøy³⁵,1015,763
to rain,Yangjiang,lɔk⁴⁵⁴ʃui²¹,1015,763
to rain,Xiamen,loʔ⁵₃₂hɔ³³,1014,763
to rain,Chaozhou,loʔ⁴₂₁hou³⁵,1014,763
to rain,Fuzhou,touŋ²⁴²₅₂ŋy³¹,1016,765
to rain,Xian,ɕia⁴⁵y⁵³,1013,764
to rainbow,Beijing,kaŋ⁵¹,425,766
to rainbow,Jinan,tɕiaŋ²¹,425,767
to rainbow,Shenyang,kaŋ⁴¹,425,766
to rainbow,Xian,tɕiɑŋ⁴⁵,425,767
to rainbow,Chengdu,kaŋ¹³,425,766
to rainbow,Kunming,kã¹³,425,766
to rainbow,Yangzhou,kɑŋ⁵⁵,425,766
to rainbow,Suzhou,hʏ⁵¹³,426,771
to rainbow,Suzhou,kɒŋ⁵¹³,425,766
to rainbow,Wenzhou,hau⁴²,426,770
to rainbow,Changsha,kan⁵⁵,425,766
to rainbow,Nanchang,kɔŋ⁵⁵,425,766
to rainbow,Meixian,kʰiuŋ⁴²,425,766
to rainbow,Guangzhou,kɔŋ³³,425,766
to rainbow,Yangjiang,pʰɔ²⁴pʰʊŋ⁴⁴³,427,769
to rainbow,Yangjiang,wɔk⁴⁵⁴ji²¹,428,768
to rainbow,Xiamen,kʰiŋ³³,425,766
to rainbow,Chaozhou,kʰeŋ³⁵,425,766
to rainbow,Fuzhou,kʰøyŋ²⁴²,425,766
to rainbow,Hefei,tɕiɑ̃⁵³,425,767
to run,Beijing,pʰau²¹⁴,1113,772
to run,Jinan,pʰɔ⁵⁵,1113,772
to run,Shenyang,pʰau²¹³,1113,772
to run,Xian,pʰɑu²⁴,1113,772
to run,Chengdu,pʰau⁵³,1113,772
to run,Kunming,pʰau⁵³,1113,772
to run,Hefei,pʰɔ⁵⁵,1113,772
to run,Yangzhou,pʰɔ⁴²,1113,772
to run,Yangzhou,pəŋ³¹,1114,772
to run,Suzhou,bæ²⁴,1113,772
to run,Suzhou,pən⁴⁴,1114,772
to run,Wenzhou,zei¹²,1118,774
to run,Changsha,pʰau⁴¹,1113,772
to run,Nanchang,pʰau²¹³,1113,772
to run,Meixian,tsɛu³¹,1119,773
to run,Guangzhou,tʃɐu³⁵,1119,773
to run,Yangjiang,tʃɐu²¹,1119,773
to run,Xiamen,tsau⁵¹,1119,773
to run,Chaozhou,tsau⁵³,1119,773
to run,Fuzhou,pie²¹³,1120,772
to scratch,Beijing,nau³⁵iaŋ²¹⁴,21,775
to scratch,Beijing,kʰuai²¹⁴₃₅iaŋ²¹⁴,22,775
to scratch,Jinan,kʰuɛ⁵⁵iaŋ⁵⁵iaŋ⁰,23,775
to scratch,Shenyang,nau³⁵iaŋ²¹³,21,775
to scratch,Xian,tsɑu²¹iɑŋ⁵³,24,775
to scratch,Chengdu,kʰəu⁴⁴iaŋ⁵³,25,775
to scratch,Kunming,tʂua⁴⁴iã⁵³,24,775
to scratch,Hefei,tʂua²¹²iɑ̃²⁴,24,775
to scratch,Yangzhou,tsuɑ³¹iɑŋ⁴²,24,775
to scratch,Suzhou,tsæ⁴⁴iaŋ³¹,26,775
to scratch,Wenzhou,bo³¹ɦi²⁴,27,779
to scratch,Changsha,tɕya³³ian⁴¹,24,775
to scratch,Nanchang,tsɛ⁴²iɔŋ²¹³,26,775
to scratch,Meixian,ja³¹jɔŋ⁴¹,28,777
to scratch,Guangzhou,ŋɐu⁵³hɐn²²,29,778
to scratch,Yangjiang,jɐu³³jiɛŋ²¹,30,777
to scratch,Xiamen,pe³³tsĩũ³³,27,776
to scratch,Chaozhou,pe⁵⁵₂₁₃tsĩẽ³⁵,27,776
to scratch,Fuzhou,pa⁵²₃₁louŋ²⁴²,27,776
to see,Chaozhou,tʰõĩ⁵³,509,787
to see,Beijing,tɕʰiau³⁵,1028,788
to see,Beijing,kʰan⁵₁,1029,780
to see,Beijing,tʂʰou²¹⁴,1030,781
to see,Jinan,kʰæ̃²¹,1029,780
to see,Shenyang,kʰan⁴¹,1029,780
to see,Shenyang,ətsʰou²¹³,1030,781
to see,Xian,kʰæ̃⁴⁵,1029,780
to see,Chengdu,kʰan¹³,1029,780
to see,Kunming,kʰã¹³,1029,780
to see,Hefei,kʰæ̃⁵³,1029,780
to see,Yangzhou,kʰɛ̃⁵⁵,1029,780
to see,Yangzhou,uɑŋ⁵⁵,1034,782
to see,Suzhou,kʰø⁵¹³,1029,780
to see,Wenzhou,tsʰๅ⁴²,1035,786
to see,Changsha,kʰan⁵⁵,1029,780
to see,Nanchang,kʰɔn²¹³,1029,780
to see,Nanchang,mag³¹,1034,784
to see,Meixian,kʰɔn⁴²,1029,780
to see,Guangzhou,tʰɐi³⁵,509,781
to see,Yangjiang,hɔn²⁴,1029,780
to see,Yangjiang,miu²⁴,1036,783
to see,Xiamen,kʰũã¹¹,1029,780
to see,Fuzhou,kʰaŋ²¹³,1029,780
to see,Fuzhou,tsʰøy²¹³,1037,785
to sleep,Beijing,ʂuei⁵¹tɕiau⁵¹,10,789
to sleep,Jinan,ʂuei²¹tɕiɔ²¹,10,789
to sleep,Shenyang,suei⁴¹tɕiau⁴¹,10,789
to sleep,Xian,fei⁴⁵tɕiɑu⁴⁵,10,789
to sleep,Xian,kʰə²¹fei⁰,13,792
to sleep,Chengdu,suei¹³kʰo³¹suei¹³,11,789
to sleep,Kunming,ʂue¹³tɕiau¹³,10,789
to sleep,Hefei,ʂui⁵³tɕiɔ⁵³,10,789
to sleep,Yangzhou,suəi⁵⁵kɔ⁵⁵,10,789
to sleep,Suzhou,kʰuən⁵¹³₄₄kæ⁵¹³₂₁,15,790
to sleep,Wenzhou,kʰy⁴²,14,795
to sleep,Changsha,kʰuən⁵⁵kau⁵⁵,15,790
to sleep,Nanchang,kʰun²¹³kau⁵⁵,15,790
to sleep,Meixian,sɔi⁴²muk²¹,12,796
to sleep,Guangzhou,fɐn³³kau³³,17,790
to sleep,Yangjiang,fɐn²⁴,16,790
to sleep,Xiamen,kʰun¹¹,14,791
to sleep,Xiamen,ka⁵⁵₃₃tsue³³,18,793
to sleep,Chaozhou,uk⁴,19,797
to sleep,Chaozhou,ĩ⁵⁵,20,794
to sleep,Fuzhou,kʰouŋ²¹³,14,791
to smell (perceive odor) [transitive],Beijing,uən³⁵,1039,798
to smell (perceive odor) [transitive],Jinan,uẽ⁴²,1039,798
to smell (perceive odor) [transitive],Shenyang,uən³⁵,1039,798
to smell (perceive odor) [transitive],Xian,vẽ²⁴,1039,799
to smell (perceive odor) [transitive],Chengdu,uən³¹,1039,798
to smell (perceive odor) [transitive],Kunming,uə̃³¹,1039,798
to smell (perceive odor) [transitive],Hefei,un⁵⁵,1039,798
to smell (perceive odor) [transitive],Yangzhou,uəŋ³⁴,1039,798
to smell (perceive odor) [transitive],Suzhou,mən²⁴,1039,798
to smell (perceive odor) [transitive],Wenzhou,hoŋ⁴²,1040,798
to smell (perceive odor) [transitive],Changsha,uən¹³,1039,798
to smell (perceive odor) [transitive],Changsha,tʰin⁵⁵,1041,800
to smell (perceive odor) [transitive],Nanchang,ɕiuŋ⁵⁵,1040,798
to smell (perceive odor) [transitive],Nanchang,un⁵⁵,1039,798
to smell (perceive odor) [transitive],Meixian,pʰi⁴²,1042,799
to smell (perceive odor) [transitive],Guangzhou,nɐn²¹,1039,801
to smell (perceive odor) [transitive],Yangjiang,mɐn⁴⁴³,1039,799
to smell (perceive odor) [transitive],Xiamen,pʰĩ³³,1042,799
to smell (perceive odor) [transitive],Chaozhou,pʰĩ¹¹,1042,799
to smell (perceive odor) [transitive],Fuzhou,pei²⁴²,1042,799
to stand,Beijing,tʂan⁵¹,1121,802
to stand,Jinan,tʂæ̃²¹,1121,802
to stand,Shenyang,tsan⁴¹,1121,802
to stand,Xian,tsæ̃⁴⁵,1121,802
to stand,Chengdu,tsan¹³,1121,802
to stand,Kunming,tʂã¹³,1121,802
to stand,Hefei,tʂæ̃⁵³,1121,802
to stand,Yangzhou,tsɛ̃⁵⁵,1121,802
to stand,Suzhou,liɪʔ²³,1122,805
to stand,Wenzhou,gɛ²⁴,1123,803
to stand,Changsha,tsan²¹,1121,802
to stand,Nanchang,tsan⁵⁵,1121,802
to stand,Nanchang,tɕʰi³¹,1124,804
to stand,Meixian,kʰi⁴⁴,1124,803
to stand,Guangzhou,kʰei²³,1124,803
to stand,Yangjiang,kʰei²¹,1124,803
to stand,Xiamen,kʰia³³,1124,803
to stand,Chaozhou,kʰia³⁵,1124,803
to stand,Fuzhou,kʰie²⁴²,1124,803
to think (reflect),Beijing,ɕiaŋ²¹⁴,43,806
to think (reflect),Jinan,ɕiaŋ⁵⁵,43,806
to think (reflect),Shenyang,ɕiaŋ²¹³,43,806
to think (reflect),Shenyang,ɕin³⁵sๅ⁰,44,806
to think (reflect),Xian,ɕiɑŋ⁵³,43,806
to think (reflect),Chengdu,ɕiaŋ⁵³,43,806
to think (reflect),Kunming,ɕiã⁵³,43,806
to think (reflect),Hefei,ɕiɑ̃²⁴,43,806
to think (reflect),Yangzhou,ɕiɑŋ⁴²,43,806
to think (reflect),Suzhou,siaŋ⁴¹,43,806
to think (reflect),Wenzhou,ɕi⁴⁵,43,806
to think (reflect),Changsha,ɕian⁴¹,43,806
to think (reflect),Nanchang,ɕiɔŋ²¹³,43,806
to think (reflect),Meixian,siɔŋ³¹,43,806
to think (reflect),Guangzhou,ʃœŋ³⁵,43,806
to think (reflect),Yangjiang,ɬiɛŋ²¹,43,806
to think (reflect),Xiamen,sĩũ³³,43,806
to think (reflect),Chaozhou,sĩẽ³⁵,43,806
to think (reflect),Fuzhou,suɔŋ²¹³,43,806
to throw,Beijing,ʐəŋ⁵⁵,1099,808
to throw,Jinan,ʐəŋ²¹³.,1099,808
to throw,Shenyang,ləŋ³³,1099,808
to throw,Xian,ʐəŋ²¹,1099,808
to throw,Chengdu,suai⁵³,1100,809
to throw,Kunming,tio⁴⁴,1101,807
to throw,Hefei,niɔ⁵³,1102,811
to throw,Yangzhou,liɔ⁵⁵,1100,811
to throw,Yangzhou,suɛ³¹,1103,809
to throw,Yangzhou,tsʰuɛ⁵⁵,1104,807
to throw,Suzhou,guɛ³¹,1105,813
to throw,Suzhou,toʔ⁴,1106,818
to throw,Wenzhou,ga¹¹,1105,814
to throw,Changsha,tiəu³³,1101,807
to throw,Nanchang,tiu⁴²,1101,807
to throw,Meixian,tiu⁴⁴,1101,807
to throw,Guangzhou,pʰɛk³³,1107,810
to throw,Guangzhou,wɪŋ³³,1108,817
to throw,Guangzhou,tɛŋ³³,1109,819
to throw,Yangjiang,pʰɪk²⁴,1107,810
to throw,Xiamen,hĩ¹¹,1110,815
to throw,Chaozhou,kak⁴,1111,812
to throw,Fuzhou,liu⁴⁴,1100,807
